GROUP_INTRO|COMPANY|JOB_POSTING_URL|TITLE_IMG|BENEFITS|RECRUIT_DEADLINE|TITLE|PREFERENTIAL|MAINDUTIES|WORKING_AREA|LOGO_IMG|JOB_GROUP|QUALIFICATION|ID
"■ 크라우드웍스는 어떤 회사인가요?
크라우드웍스는 국내 인공지능 데이터 산업을 주도하는 IT 스타트업으로서 지난 2023년 8월 31일, 설립 6년만에 국내 AI 스타트업 중 최초로 한국거래소 코스닥 시장에 상장하였습니다. 크라우드웍스는 네이버, 삼성전자, 크래프톤을 포함한 약 430여개의 고객사들에게 인공지능 모델 개발에 필요한 형태의 AI Data를 공급한 경험이 있으며, 약 2억개 이상의 누적데이터와 1천 건 이상의 프로젝트 운영 경험을 바탕으로 각 수요기업에게 적합한 맞춤형 A to Z 서비스까지 제공하고 있습니다. 또한, 기업 고객뿐만 아니라 원하는 시간과 장소에서, 원하는 만큼 일하며 소득을 창출하고 싶어하는 50만명 이상의 크라우드웍스 회원에게는 꾸준한 일자리와 함께 다양한 인공지능 데이터 작업에 참여할 수 있는 기회를 제공함으로써 기업의 사회적 책임도 다하고자 하고 있습니다.
전세계적으로 확대되고 있는 인공지능 기술에 대한 관심과 데이터의 수요에 맞게 크라우드웍스 역시 기존의 인공지능 데이터 비즈니스 뿐만 아니라 AI 기술 개발 가치사슬 전 단계를 제공하는 통합 데이터 솔루션 회사로 나아가고자 노력하고 있으며, 이를 통해 궁극적으로 사람과 인공지능이 함께 성장하는 새로운 미래를 만들어가고자 합니다. 저희 크라우드웍스와 함께 전에 없는 새로운 세상을 만들어나갈 열정적이고 도전적인 동료를 기다리고 있으니, 많은 관심과 지원 바랍니다!


■ 온라인 교육콘텐츠 및 상품 기획자가 속한 교육사업본부는 어떤 곳일까요?
[국내 최초 데이터 라벨링 교육 오픈]
온라인 교육 플랫폼을 통해 데이터 라벨링 교육 서비스를 제공하고 있습니다. 크라우드웍스는 2020년 국내 최초로 데이터 라벨링(데이터 정제) 온라인 교육 플랫폼을 오픈하였으며, 2021년 국내 최초로 고용 노동부 정식 인증을 받아 ‘데이터 라벨링' 교육과정을 국민내일배움카드 훈련으로 제공했고, 현재 약 14만명이 교육을 이수했습니다.

[교육콘텐츠팀, 운영팀, CX팀, 마케팅팀으로 구성]
각자의 팀이 책임감을 가지고 협업하여 하나의 목표(OMTM)를 달성하기 위해 노력하고 있습니다. 마케팅팀에 소속되어 마케터, PD와 함께 협업하여 목표 달성을 향해 함께 달려 나갑니다. 마케팅 기획, 제작, 데이터 분석 등 다양한 역량을 성장 시킬 수 있는 가능성이 열려 있습니다.

[데이터 라벨링 교육외 다양한 교육 서비스 제공 준비 중]
교육사업본부는 2022년에 최고 매출을 달성하였으며, 2023년 역시 최고 매출을 갱신하며 22년 대비 약 248% 이상의 매출을 기록했습니다. 현재 성과에 안주하지 않고, 최고 매출 기록 갱신을 위해 다양한 교육 서비스 런칭을 준비 중입니다. 이로 인해 데이터 라벨링 뿐만 아닌 다양한 서비스의 콘텐츠를 제작할 수 있는 기회를 얻을 수 있습니다."|크라우드웍스|https://www.wanted.co.kr/wd/194588|https://static.wanted.co.kr/images/company/5290/hdw5atqtic3myrqb__1080_790.jpg|"크웍인들만의 혜택 및 복지!

[업무에 몰입할 수 있는 최고의 환경을 제공합니다]
- 2호선/분당선 선릉역 도보 5분 거리
- 사내 카페 & 라운지 보유 (음료는 바리스타 분이 직접 내려주세요!)
- 최신형 노트북 & 4K 모니터
- 웰컴 사무용품 지원
- 회사 져지 지급 (고급 스포츠 브랜드)
- 필요한 디자인 도구 구매 지원

[크웍인들의 성장을 격려하고 지원합니다]
- 직무역량 향상을 위한 세미나, 컨퍼런스 등 참가비 지원
- 직무관련 도서구매 및 강의 수강 지원
- 스터디, 세미나를 위한 넉넉한 사내 회의 공간

[크웍인들의 행복한 생활을 위한 다양한 제도가 준비되어 있습니다]
- 1시간단위로 사용 가능한 연차제도
- 생일자에게는 기분 좋은 선물과 엄청난 축하가
- 2년 재직시마다 차곡차곡 쌓이는 복지 적금/연금 제도
- 저금리 사내 대출 제도
- 그 외 눈치없는 자유로운 휴가 사용, 칼퇴근, 4대보험, 퇴직금 제도 등 너무나 당연한 복지는 기본으로 챙겨드립니다!


[채용절차]
- 서류전형 ＞ 1차면접(직무) ＞ 2차면접(컬쳐핏) ＞ 처우협의 ＞ 최종합격
   ※ 포지션에 따라 사전질문, 코딩테스트, 역량검사, 레퍼런스 체크 등의 전형이 추가될 수 있습니다."||온라인 교육콘텐츠 및 상품 기획자|"• 온라인 교육(영상, 실시간 강의, 자격증, 실습, LMS 등)에 대한 이해도가 높으신 분
• AI 및 최신 기술, 트렌드에 민감하신 분
• 창의적이고 도전적인 업무를 즐기시는 분"|"• 외부 콘텐츠 공급자와 커뮤니케이션 및 콘텐츠 수급
• 신규 온라인 교육 콘텐츠 기획 및 상품화 제안
• 온라인 교육 상품 개발에 필요한 유관 부서 협업
• 교육 콘텐츠 트렌드 조사, 고객 수요 및 데이터 분석"|서울특별시 강남구 역삼동 테헤란로 309 (삼성제일빌딩, 5층)|https://static.wanted.co.kr/images/wdes/0_4.9362178e.jpg|10101|"• 온라인 교육 콘텐츠 혹은 상품 기획 관련 업무 경력 5년 이상이신 분
• 인공지능 및 직무 능력 등 온라인 교육 과정 상품화 경험
• 다양한 분야의 사람들과 능숙하게 커뮤니케이션 하시는 분
• 책임감 있게 주도적으로 업무를 기획하고 실행하시는 분"|194588
"■ 크라우드웍스는 어떤 회사인가요?
크라우드웍스는 국내 인공지능 데이터 산업을 주도하는 IT 스타트업으로서 지난 2023년 8월 31일, 설립 6년만에 국내 AI 스타트업 중 최초로 한국거래소 코스닥 시장에 상장하였습니다. 크라우드웍스는 네이버, 삼성전자, 크래프톤을 포함한 약 430여개의 고객사들에게 인공지능 모델 개발에 필요한 형태의 AI Data를 공급한 경험이 있으며, 약 2억개 이상의 누적데이터와 1천 건 이상의 프로젝트 운영 경험을 바탕으로 각 수요기업에게 적합한 맞춤형 A to Z 서비스까지 제공하고 있습니다. 또한, 기업 고객뿐만 아니라 원하는 시간과 장소에서, 원하는 만큼 일하며 소득을 창출하고 싶어하는 50만명 이상의 크라우드웍스 회원에게는 꾸준한 일자리와 함께 다양한 인공지능 데이터 작업에 참여할 수 있는 기회를 제공함으로써 기업의 사회적 책임도 다하고자 하고 있습니다.
전세계적으로 확대되고 있는 인공지능 기술에 대한 관심과 데이터의 수요에 맞게 크라우드웍스 역시 기존의 인공지능 데이터 비즈니스 뿐만 아니라 AI 기술 개발 가치사슬 전 단계를 제공하는 통합 데이터 솔루션 회사로 나아가고자 노력하고 있으며, 이를 통해 궁극적으로 사람과 인공지능이 함께 성장하는 새로운 미래를 만들어가고자 합니다. 저희 크라우드웍스와 함께 전에 없는 새로운 세상을 만들어나갈 열정적이고 도전적인 동료를 기다리고 있으니, 많은 관심과 지원 바랍니다!


■ 콘텐츠 디자이너가 속한 교육사업본부는 어떤 곳일까요?
[국내 최초 데이터 라벨링 교육 오픈]
온라인 교육 플랫폼을 통해 데이터 라벨링 교육 서비스를 제공하고 있습니다. 크라우드웍스는 2020년 국내 최초로 데이터 라벨링(데이터 정제) 온라인 교육 플랫폼을 오픈하였으며, 2021년 국내 최초로 고용 노동부 정식 인증을 받아 ‘데이터 라벨링' 교육과정을 국민내일배움카드 훈련으로 제공했고, 현재 약 14만명이 교육을 이수했습니다.

[교육콘텐츠팀, 운영팀, CX팀, 마케팅팀으로 구성]
각자의 팀이 책임감을 가지고 협업하여 하나의 목표(OMTM)를 달성하기 위해 노력하고 있습니다. 마케팅팀에 소속되어 마케터, PD와 함께 협업하여 목표 달성을 향해 함께 달려 나갑니다. 마케팅 기획, 제작, 데이터 분석 등 다양한 역량을 성장 시킬 수 있는 가능성이 열려 있습니다.

[데이터 라벨링 교육외 다양한 교육 서비스 제공 준비 중]
교육사업본부는 2022년에 최고 매출을 달성하였으며, 2023년 역시 최고 매출을 갱신하며 22년 대비 약 248% 이상의 매출을 기록했습니다. 현재 성과에 안주하지 않고, 최고 매출 기록 갱신을 위해 다양한 교육 서비스 런칭을 준비 중입니다. 이로 인해 데이터 라벨링 뿐만 아닌 다양한 서비스의 콘텐츠를 제작할 수 있는 기회를 얻을 수 있습니다."|크라우드웍스|https://www.wanted.co.kr/wd/194587|https://static.wanted.co.kr/images/company/5290/hdw5atqtic3myrqb__1080_790.jpg|"크웍인들만의 혜택 및 복지!

[업무에 몰입할 수 있는 최고의 환경을 제공합니다]
- 2호선/분당선 선릉역 도보 5분 거리
- 사내 카페 & 라운지 보유 (음료는 바리스타 분이 직접 내려주세요!)
- 최신형 노트북 & 4K 모니터
- 웰컴 사무용품 지원
- 회사 져지 지급 (고급 스포츠 브랜드)
- 필요한 디자인 도구 구매 지원

[크웍인들의 성장을 격려하고 지원합니다]
- 직무역량 향상을 위한 세미나, 컨퍼런스 등 참가비 지원
- 직무관련 도서구매 및 강의 수강 지원
- 스터디, 세미나를 위한 넉넉한 사내 회의 공간

[크웍인들의 행복한 생활을 위한 다양한 제도가 준비되어 있습니다]
- 1시간단위로 사용 가능한 연차제도
- 생일자에게는 기분 좋은 선물과 엄청난 축하가
- 2년 재직시마다 차곡차곡 쌓이는 복지 적금/연금 제도
- 저금리 사내 대출 제도
- 그 외 눈치없는 자유로운 휴가 사용, 칼퇴근, 4대보험, 퇴직금 제도 등 너무나 당연한 복지는 기본으로 챙겨드립니다!


[채용절차 & 필수제출서류]
- 서류전형 ＞ 1차면접(직무) ＞ 2차면접(컬쳐핏) ＞ 처우협의 ＞ 최종합격
   ※ 포지션에 따라 사전질문, 코딩테스트, 역량검사, 레퍼런스 체크 등의 전형이 추가될 수 있습니다.
- 필수제출서류 : 본인 작업기여도 70% 이상이 반영된 포트폴리오 제출 필수"||콘텐츠 디자이너|"• Web 콘텐츠에 대한 이해도가 뛰어난 분
• 브랜딩에 대한 이해도가 뛰어난 분
• 기획, 아이디어 제안을 자유롭게 하시는 분
• 스타트업, 커머스 플랫폼 디자인 경력 우대
• 온라인 교육 업계 경력직 우대
• 영상 툴 사용 가능자 우대"|"• 크라우드웍스 아카데미 전반에 사용되는 디자인 에셋 제작
• 크라우드웍스 아카데미 브랜드 상세페이지 제작
• 프로모션 랜딩 페이지, 배너 등의 디자인
• Paid/Owned 미디어 이미지 소재 제작"|서울특별시 강남구 역삼동 테헤란로 309 (삼성제일빌딩, 5층)|https://static.wanted.co.kr/images/wdes/0_4.9362178e.jpg|10101|"• 3년 이상의 프로모션 및 마케팅 디자인 업무 경험
• 기본 디자인 툴(포토샵, 일러스트, 피그마) 활용이 능숙하신 분
• 그래픽 이미지 기반의 gif 영상 제작 가능하신 분
• 마케터와 협업 경험이 있으신 분"|194587
"■ 크라우드웍스는 어떤 회사인가요?
크라우드웍스는 국내 인공지능 데이터 산업을 주도하는 IT 스타트업으로서 지난 2023년 8월 31일, 설립 6년만에 국내 AI 스타트업 중 최초로 한국거래소 코스닥 시장에 상장하였습니다. 크라우드웍스는 네이버, 삼성전자, 크래프톤을 포함한 약 430여개의 고객사들에게 인공지능 모델 개발에 필요한 형태의 AI Data를 공급한 경험이 있으며, 약 2억개 이상의 누적데이터와 1천 건 이상의 프로젝트 운영 경험을 바탕으로 각 수요기업에게 적합한 맞춤형 A to Z 서비스까지 제공하고 있습니다. 또한, 기업 고객뿐만 아니라 원하는 시간과 장소에서, 원하는 만큼 일하며 소득을 창출하고 싶어하는 50만명 이상의 크라우드웍스 회원에게는 꾸준한 일자리와 함께 다양한 인공지능 데이터 작업에 참여할 수 있는 기회를 제공함으로써 기업의 사회적 책임도 다하고자 하고 있습니다.
전세계적으로 확대되고 있는 인공지능 기술에 대한 관심과 데이터의 수요에 맞게 크라우드웍스 역시 기존의 인공지능 데이터 비즈니스 뿐만 아니라 AI 기술 개발 가치사슬 전 단계를 제공하는 통합 데이터 솔루션 회사로 나아가고자 노력하고 있으며, 이를 통해 궁극적으로 사람과 인공지능이 함께 성장하는 새로운 미래를 만들어가고자 합니다. 저희 크라우드웍스와 함께 전에 없는 새로운 세상을 만들어나갈 열정적이고 도전적인 동료를 기다리고 있으니, 많은 관심과 지원 바랍니다!


■ 교육 사업개발 매니저가 속한 교육사업본부는 어떤 곳일까요?
[국내 최초 데이터 라벨링 교육 오픈]
온라인 교육 플랫폼을 통해 데이터 라벨링 교육 서비스를 제공하고 있습니다. 크라우드웍스는 2020년 국내 최초로 데이터 라벨링(데이터 정제) 온라인 교육 플랫폼을 오픈하였으며, 2021년 국내 최초로 고용 노동부 정식 인증을 받아 ‘데이터 라벨링' 교육과정을 국민내일배움카드 훈련으로 제공했고, 현재 약 14만명이 교육을 이수했습니다.

[교육콘텐츠팀, 운영팀, CX팀, 마케팅팀으로 구성]
각자의 팀이 책임감을 가지고 협업하여 하나의 목표(OMTM)를 달성하기 위해 노력하고 있습니다. 마케팅팀에 소속되어 마케터, PD와 함께 협업하여 목표 달성을 향해 함께 달려 나갑니다. 마케팅 기획, 제작, 데이터 분석 등 다양한 역량을 성장 시킬 수 있는 가능성이 열려 있습니다.

[데이터 라벨링 교육외 다양한 교육 서비스 제공 준비 중]
교육사업본부는 2022년에 최고 매출을 달성하였으며, 2023년 역시 최고 매출을 갱신하며 22년 대비 약 248% 이상의 매출을 기록했습니다. 현재 성과에 안주하지 않고, 최고 매출 기록 갱신을 위해 다양한 교육 서비스 런칭을 준비 중입니다. 이로 인해 데이터 라벨링 뿐만 아닌 다양한 서비스의 콘텐츠를 제작할 수 있는 기회를 얻을 수 있습니다."|크라우드웍스|https://www.wanted.co.kr/wd/194581|https://static.wanted.co.kr/images/company/5290/hdw5atqtic3myrqb__1080_790.jpg|"크웍인들만의 혜택 및 복지!

[업무에 몰입할 수 있는 최고의 환경을 제공합니다]
- 2호선/분당선 선릉역 도보 5분 거리
- 사내 카페 & 라운지 보유 (음료는 바리스타 분이 직접 내려주세요!)
- 최신형 노트북 & 4K 모니터
- 웰컴 사무용품 지원
- 회사 져지 지급 (고급 스포츠 브랜드)
- 필요한 디자인 도구 구매 지원

[크웍인들의 성장을 격려하고 지원합니다]
- 직무역량 향상을 위한 세미나, 컨퍼런스 등 참가비 지원
- 직무관련 도서구매 및 강의 수강 지원
- 스터디, 세미나를 위한 넉넉한 사내 회의 공간

[크웍인들의 행복한 생활을 위한 다양한 제도가 준비되어 있습니다]
- 1시간단위로 사용 가능한 연차제도
- 생일자에게는 기분 좋은 선물과 엄청난 축하가
- 2년 재직시마다 차곡차곡 쌓이는 복지 적금/연금 제도
- 저금리 사내 대출 제도
- 그 외 눈치없는 자유로운 휴가 사용, 칼퇴근, 4대보험, 퇴직금 제도 등 너무나 당연한 복지는 기본으로 챙겨드립니다!


[채용절차]
- 서류전형 ＞ 1차면접(직무) ＞ 2차면접(컬쳐핏) ＞ 처우협의 ＞ 최종합격
   ※ 포지션에 따라 사전질문, 코딩테스트, 역량검사, 레퍼런스 체크 등의 전형이 추가될 수 있습니다."||교육 사업개발 매니저|"• 신규 사업 모델링 및 타당성 분석 경험이 있는 분
• 스타트업, IT, 에듀테크 등에서 사업 개발 성과가 있는 분"|"• 고객 니즈 분석, 시장 동향 및 시장 내 경쟁사 현황 분석
• 신규 사업 기회 발굴 및 사업성 검토
• 고용부, 과기부 등 다양한 정부기관의 교육사업 발굴 및 수주
• 공공기관, 대학교 등의 교육 요청 대응"|서울특별시 강남구 역삼동 테헤란로 309 (삼성제일빌딩, 5층)|https://static.wanted.co.kr/images/wdes/0_4.9362178e.jpg|10101|"• 스타트업, IT, 에듀테크 등에서 5년 이상 교육 사업개발 경험이 있는 분
• 신규 사업기회를 발굴하고 비지니스 모델 개발을 통해 유의미한 사업 성과를 만든 경험이 있는 분
• 다양한 이해관계자들과 협력해 신규 사업 제안 및 프로젝트 리딩이 가능한 분"|194581
"■ 크라우드웍스는 어떤 회사인가요?
크라우드웍스는 국내 인공지능 데이터 산업을 주도하는 IT 스타트업으로서 지난 2023년 8월 31일, 설립 6년만에 국내 AI 스타트업 중 최초로 한국거래소 코스닥 시장에 상장하였습니다. 크라우드웍스는 네이버, 삼성전자, 크래프톤을 포함한 약 430여개의 고객사들에게 인공지능 모델 개발에 필요한 형태의 AI Data를 공급한 경험이 있으며, 약 2억개 이상의 누적데이터와 1천 건 이상의 프로젝트 운영 경험을 바탕으로 각 수요기업에게 적합한 맞춤형 A to Z 서비스까지 제공하고 있습니다. 또한, 기업 고객뿐만 아니라 원하는 시간과 장소에서, 원하는 만큼 일하며 소득을 창출하고 싶어하는 50만명 이상의 크라우드웍스 회원에게는 꾸준한 일자리와 함께 다양한 인공지능 데이터 작업에 참여할 수 있는 기회를 제공함으로써 기업의 사회적 책임도 다하고자 하고 있습니다.
전세계적으로 확대되고 있는 인공지능 기술에 대한 관심과 데이터의 수요에 맞게 크라우드웍스 역시 기존의 인공지능 데이터 비즈니스 뿐만 아니라 AI 기술 개발 가치사슬 전 단계를 제공하는 통합 데이터 솔루션 회사로 나아가고자 노력하고 있으며, 이를 통해 궁극적으로 사람과 인공지능이 함께 성장하는 새로운 미래를 만들어가고자 합니다. 저희 크라우드웍스와 함께 전에 없는 새로운 세상을 만들어나갈 열정적이고 도전적인 동료를 기다리고 있으니, 많은 관심과 지원 바랍니다!


■ 온라인 교육콘텐츠 기획/개발 담당자가 속한 교육사업본부는 어떤 곳일까요?
[국내 최초 데이터 라벨링 교육 오픈]
온라인 교육 플랫폼을 통해 데이터 라벨링 교육 서비스를 제공하고 있습니다. 크라우드웍스는 2020년 국내 최초로 데이터 라벨링(데이터 정제) 온라인 교육 플랫폼을 오픈하였으며, 2021년 국내 최초로 고용 노동부 정식 인증을 받아 ‘데이터 라벨링' 교육과정을 국민내일배움카드 훈련으로 제공했고, 현재 약 14만명이 교육을 이수했습니다.

[교육콘텐츠팀, 운영팀, CX팀, 마케팅팀으로 구성]
각자의 팀이 책임감을 가지고 협업하여 하나의 목표(OMTM)를 달성하기 위해 노력하고 있습니다. 마케팅팀에 소속되어 마케터, PD와 함께 협업하여 목표 달성을 향해 함께 달려 나갑니다. 마케팅 기획, 제작, 데이터 분석 등 다양한 역량을 성장 시킬 수 있는 가능성이 열려 있습니다.

[데이터 라벨링 교육외 다양한 교육 서비스 제공 준비 중]
교육사업본부는 2022년에 최고 매출을 달성하였으며, 2023년 역시 최고 매출을 갱신하며 22년 대비 약 248% 이상의 매출을 기록했습니다. 현재 성과에 안주하지 않고, 최고 매출 기록 갱신을 위해 다양한 교육 서비스 런칭을 준비 중입니다. 이로 인해 데이터 라벨링 뿐만 아닌 다양한 서비스의 콘텐츠를 제작할 수 있는 기회를 얻을 수 있습니다."|크라우드웍스|https://www.wanted.co.kr/wd/194578|https://static.wanted.co.kr/images/company/5290/hdw5atqtic3myrqb__1080_790.jpg|"크웍인들만의 혜택 및 복지!

[업무에 몰입할 수 있는 최고의 환경을 제공합니다]
- 2호선/분당선 선릉역 도보 5분 거리
- 사내 카페 & 라운지 보유 (음료는 바리스타 분이 직접 내려주세요!)
- 최신형 노트북 & 4K 모니터
- 웰컴 사무용품 지원
- 회사 져지 지급 (고급 스포츠 브랜드)
- 필요한 디자인 도구 구매 지원

[크웍인들의 성장을 격려하고 지원합니다]
- 직무역량 향상을 위한 세미나, 컨퍼런스 등 참가비 지원
- 직무관련 도서구매 및 강의 수강 지원
- 스터디, 세미나를 위한 넉넉한 사내 회의 공간

[크웍인들의 행복한 생활을 위한 다양한 제도가 준비되어 있습니다]
- 1시간단위로 사용 가능한 연차제도
- 생일자에게는 기분 좋은 선물과 엄청난 축하가
- 2년 재직시마다 차곡차곡 쌓이는 복지 적금/연금 제도
- 저금리 사내 대출 제도
- 그 외 눈치없는 자유로운 휴가 사용, 칼퇴근, 4대보험, 퇴직금 제도 등 너무나 당연한 복지는 기본으로 챙겨드립니다!


[채용절차]
- 서류전형 ＞ 1차면접(직무) ＞ 2차면접(컬쳐핏) ＞ 처우협의 ＞ 최종합격
   ※ 포지션에 따라 사전질문, 코딩테스트, 역량검사, 레퍼런스 체크 등의 전형이 추가될 수 있습니다."||온라인 교육콘텐츠 기획/개발 담당자|"• 온라인 교육(영상, 실시간 강의, 자격증, 실습, LMS 등)에 대한 이해도가 높으신 분
• AI 및 최신 기술, 트렌드에 민감하신 분
• 교육 성과에 대한 고민을 바탕으로 평가를 실행하시는 분"|"• 인공지능 및 직무 능력 향상과 관련된 교육 콘텐츠 기획
• 전문가 섭외 및 발굴, 유관 부서 협업
• 콘텐츠 개발, 품질 관리 및 교육 과정 고도화"|서울특별시 강남구 역삼동 테헤란로 309 (삼성제일빌딩, 5층)|https://static.wanted.co.kr/images/wdes/0_4.9362178e.jpg|10101|"• 온라인 교육 콘텐츠 기획 및 개발 관련 업무 경력 3년 이상이신 분
• 새로운 주제에 대해 빠르게 학습하고 적용하시는 분
• 다양한 분야의 사람들과 능숙하게 커뮤니케이션 하시는 분
• 프로젝트를 효율적으로 관리하시는 분"|194578
"""Let's make a new rocket in our mind!""


""첨단 기술 지식의 대중화""를 목표로 기술공학 분야 전문 교육 사업을 진행 중이며 해당 분야 1위를 하고 있는 9년차 스타트업, 꿈을 이루어 주는 동반자 렛유인에듀입니다.

저희는 꿈을 이루어 주는 동반자라는 미션을 갖고 20만 이공계 학생들만의 플랫폼 구축, 1,000개 이상의 직무역량 교육 및 취업 관련 교육, 4,000개 이상의 기업 재직자 교육과 40개 이상의 대학교와의 사업을 통해 빠르게 성장하여, 현재는 약 50명의 멤버들이 함께 하고 있습니다.

'렛유인' 브랜드를 통해 취업 준비생과 재직자를 대상으로 이공계 전문 교육을 진행하고 있으며, 4차 산업혁명에 발맞춘 DT(Digital Transformation), AR/XR, AI 융합 교육을 통해 더 많은 이들의 꿈과 함께하고자 또 한 번의 도약을 준비하고 있습니다. 

교육을 통해 세상의 꿈을 이루어주는 렛유인에듀의 여정에 함께 할 동반자를 기다립니다."|렛유인에듀|https://www.wanted.co.kr/wd/194104|https://static.wanted.co.kr/images/company/933/qhkfcy0h7gugbmtm__1080_790.png|"- 10시 출근 제도
  : 더 이상 수많은 사람들에 끼여오지 마세요. 출근은 남들보다 1시간 느리게! 
    10시 출근으로 여유로운 아침을 즐기세요.

- 금요일 유연근무제 ('약속이 있는 금요일')
  : 매주 금요일에는 8~11시에 출근이 가능합니다!
    금요일 저녁 일정에 맞추어 자유롭게 출퇴근하세요. 

- 리프레쉬 런치
  : 한 달에 한 번, 마지막 주 금요일에는 점심시간이 2배!
    2시간 동안 여유롭게 쉬거나 커피를 마시거나 개인 업무를 볼 수 있어요~!"||취업 교육 콘텐츠 기획자|"- 취업 준비(대기업) 경험자
- 학생회, 반장, 조장, 동아리 회장 등 리더십 발휘한 경험 있으신 분
- 전공 무관 지원 가능하나, 이공계 전공자 우대"|"[콘텐츠LAB.] 취업 교육 콘텐츠 기획

- 이공계생 대상 취업 전형별(자소서/인적성/면접) 콘텐츠 및 서비스 개발
- 취업/채용 트렌드 조사 및 소비자 데이터 분석
- 전문강사 발굴/육성 및 콘텐츠 개발 Management"|서울특별시 강남구 도곡로3길 27 동일빌딩 6층 렛유인에듀|https://static.wanted.co.kr/images/wdes/0_4.340d4718.jpg|10101|"- 대졸 이상 (전공무관)
- OA 활용능력 우수자 (엑셀, PPT, 워드)
- #도전적 #집요함 #고객친화적 #아이디어뱅크  내가 딱 이런 사람이다 싶으신 분!
- 협업의 달인! 여러 의견을 수렴하여 최고의 실행 방안을 만들 자신이 있으신 분
- 일 할 때는 치열하게! 그 외에는 유쾌하게 팀원과 소통하실 분"|194104
"퀄슨은 2021년 슈퍼팬, 브릿 잉글리쉬 등을 통합한 ‘리얼클래스 4.0’을 런칭해 단지 교육회사가 아닌 에듀테크 (EduTech) 기업으로써 자리 잡았습니다. 기술을 통해 이전에 없었던 학습 경험을 선사하고 그 학습의 효과를 최대로 끌어올리기 위해 챌린지, 테스트 등을 개발, 도입 하고 있습니다.

궁극적으로 퀄슨은 세대를 아우르는 교육 문화 플랫폼을 구축해 학습자의 삶의 질을 높이고 세상에 긍정적인 영향을 끼치고자 합니다. 그 영향력의 확장을 위해 영어 외 일본어, 중국어, 스페인어 등 제2외국어 과정 런칭을 앞두고 있으며 ‘언어’가 학습자 생활의 일부가 될 수 있도록 끊임없이 고민하고 성장하고 있습니다. 저희와 함께 새로운 기회를 찾아 도전을 마주할 분들을 기다립니다!"|퀄슨|https://www.wanted.co.kr/wd/193361|https://static.wanted.co.kr/images/company/1291/ht4vwocmlmgwy2vb__1080_790.jpg|"• 삼성역 7분 거리, 테헤란로에 있는 쾌적한 오피스
• 업무에 집중할 수 있는 최고 수준의 IT 장비 지원과 업무의 효율성을 위한 다양한 업무툴(SaaS) 적극 사용
• 온/오프라인에서 자유롭게 사용 가능한 복지포인트 지급
• 오피스 라운지에 커피, 음료 상시 지원
• 퀄슨 서비스 이용권 지급 및 지인 할인 제도
• 시차출근제 시행
• 연차는 자유롭게, 1시간 단위로 사용 가능
• 건강검진 지원
• 생일 특별휴가 및 생일선물 제공
• 입사 1주년, 사용처 선택이 가능한 상품권 제공
• 근속 3년 시, 리프레쉬 휴가 및 호텔 식사권 지급
• 근속 5년 시, 리프레쉬 휴가 및 300만원의 휴가 지원비 지급
• 경조사 시 경조휴가 및 경조 지원금 지급
• 명절 전직원 특별 선물 제공

[채용 전형 과정]
• 서류전형 ＞ 과제전형 ＞ 1차 인터뷰(30분 영어 Discussion+30분 직무 면접) ＞ 2차 인터뷰 ＞ 처우 협의 ＞ 입사 완료


[제출 서류]
• 이력서 및 경력기술서(필수)


[소속]
• 학습경험실 컨텐츠팀


[고용 형태]
• 정규직 (수습기간 3개월 적용)

※ 국가유공자 예우 및 지원에 관한 법률에 의거 취업 보호 대상자 및 장애인은 관련 법규에 따라 우대합니다."||[학습경험실] 컨텐츠팀 영어 교육 컨텐츠 PM|"• 4년제 영어교육과/사범대/교육학과/언어학과 학사 보유하신 분
• 3년 이상의 ESL/EFL 티칭 경험을 보유하신 분
• 3년 이상의 Project Manager 경험을 보유하신 분
• 원어민 수준의 영어 구사 능력을 보유하신 분
• 에듀테크 관련 경험을 보유하신 분"|"성인 대상 영어 교육 콘텐츠 기획 및 제작
• 콘텐츠 커리큘럼 설계 및 제작 (콘텐츠 타임라인 설계 및 일정 관리)
• 콘텐츠 어학 검수
• 콘텐츠 QA 관리"|강남구 테헤란로 507, 14층(WeWork)|https://static.wanted.co.kr/images/wdes/0_4_ca1ebc16-32b8-4249-a0a5-66b029de4e8b.jpg|10101|"• 3년 이상의 영어 교육 콘텐츠 기획/제작 경력 경험 보유하신 분
• 3년 이상의 해외(영미권) 거주 경험 보유하신 분
• 영어 능통자이신분 (원어민들과 협업이 많은 관계로 speaking skill 중요)
• 계획 수립에 능하고 꼼꼼하신 분
• 뛰어난 문서 작성 능력을 보유하신 분
• 원만한 커뮤니케이션 스킬을 보유하신 분"|193361
